subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1001,상행,금천구청,일반,704,광운대,2025-06-01 22:32:45,1
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:32:45,99
1001,상행,금천구청,일반,704,광운대,2025-06-01 22:32:45,1
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:32:45,99
1001,상행,금천구청,일반,704,광운대,2025-06-01 22:32:45,1
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:32:45,99
1001,상행,금천구청,일반,704,광운대,2025-06-01 22:32:45,1
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:32:45,99
1001,상행,금천구청,일반,704,광운대,2025-06-01 22:32:45,1
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:32:45,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:33:43,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:33:43,99
1001,하행,금천구청,일반,505,서동탄,2025-06-01 22:33:04,5
1001,하행,금천구청,일반,503,병점,2025-06-01 22:33:04,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:33:43,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:33:43,99
1001,하행,금천구청,일반,505,서동탄,2025-06-01 22:34:53,0
1001,하행,금천구청,일반,503,병점,2025-06-01 22:34:53,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:33:43,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:33:43,99
1001,하행,금천구청,일반,505,서동탄,2025-06-01 22:35:04,1
1001,하행,금천구청,일반,503,병점,2025-06-01 22:35:04,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:33:43,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:33:43,99
1001,하행,금천구청,일반,505,서동탄,2025-06-01 22:35:04,1
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:35:04,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:33:43,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:33:43,99
1001,하행,금천구청,일반,505,서동탄,2025-06-01 22:35:04,1
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:35:04,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:36:17,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:36:17,99
1001,하행,금천구청,일반,505,서동탄,2025-06-01 22:35:04,1
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:35:04,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:36:17,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:36:17,99
1001,하행,금천구청,일반,505,서동탄,2025-06-01 22:35:04,1
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:35:04,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:37:01,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:37:01,99
1001,하행,금천구청,일반,505,서동탄,2025-06-01 22:35:04,0
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:35:04,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:37:01,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:37:01,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:36:18,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:36:18,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:37:01,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:37:01,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:36:18,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:36:18,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:37:01,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:37:01,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:36:18,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:36:18,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:37:01,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:37:01,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:36:18,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:36:18,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:37:01,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:37:01,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:36:18,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:36:18,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:39:07,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:39:07,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:38:57,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:38:57,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:39:07,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:39:07,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:38:57,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:38:57,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:39:07,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:39:07,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:38:57,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:38:57,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:40:02,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:40:02,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:39:51,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:39:51,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:40:02,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:40:02,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:39:51,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:39:51,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:40:02,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:40:02,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:39:51,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:39:51,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:40:02,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:40:02,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:39:51,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:39:51,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:40:02,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:40:02,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:39:51,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:39:51,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:40:02,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:40:02,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:41:51,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:41:51,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:41:58,4
1001,상행,금천구청,일반,706,구로,2025-06-01 22:41:58,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:42:08,4
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:42:08,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:42:28,5
1001,상행,금천구청,일반,706,구로,2025-06-01 22:42:28,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:42:31,5
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:42:31,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:42:28,5
1001,상행,금천구청,일반,706,구로,2025-06-01 22:42:28,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:42:31,5
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:42:31,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:42:28,5
1001,상행,금천구청,일반,706,구로,2025-06-01 22:42:28,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:42:31,5
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:42:31,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:42:28,5
1001,상행,금천구청,일반,706,구로,2025-06-01 22:42:28,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:42:31,5
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:42:31,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:42:28,5
1001,상행,금천구청,일반,706,구로,2025-06-01 22:42:28,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:42:31,5
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:42:31,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:42:28,5
1001,상행,금천구청,일반,706,구로,2025-06-01 22:42:28,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:42:31,0
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:42:31,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:42:28,5
1001,상행,금천구청,일반,706,구로,2025-06-01 22:42:28,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:44:31,1
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:44:31,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:42:28,5
1001,상행,금천구청,일반,706,구로,2025-06-01 22:42:28,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:44:31,1
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:44:31,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:45:21,0
1001,상행,금천구청,일반,706,구로,2025-06-01 22:45:21,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:44:31,1
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:44:31,4
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:45:21,0
1001,상행,금천구청,일반,706,구로,2025-06-01 22:45:21,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:44:31,1
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:44:31,5
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:45:21,0
1001,상행,금천구청,일반,706,구로,2025-06-01 22:45:21,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:44:31,1
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:44:31,5
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:46:18,1
1001,상행,금천구청,일반,706,구로,2025-06-01 22:46:18,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:44:31,1
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:44:31,5
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:46:18,1
1001,상행,금천구청,일반,706,구로,2025-06-01 22:46:18,99
1001,하행,금천구청,일반,503,병점,2025-06-01 22:44:31,0
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:44:31,5
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:46:18,1
1001,상행,금천구청,일반,706,구로,2025-06-01 22:46:18,4
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:45:33,5
1001,하행,금천구청,일반,721,천안,2025-06-01 22:45:33,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:46:18,1
1001,상행,금천구청,일반,706,구로,2025-06-01 22:46:18,4
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:45:33,5
1001,하행,금천구청,일반,721,천안,2025-06-01 22:45:33,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:46:18,1
1001,상행,금천구청,일반,706,구로,2025-06-01 22:46:18,5
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:47:35,0
1001,하행,금천구청,일반,721,천안,2025-06-01 22:47:35,99
1001,상행,금천구청,일반,498,광운대,2025-06-01 22:46:18,1
1001,상행,금천구청,일반,706,구로,2025-06-01 22:46:18,5
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:47:53,1
1001,하행,금천구청,일반,721,천안,2025-06-01 22:47:53,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:47:35,5
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:47:35,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:47:53,1
1001,하행,금천구청,일반,721,천안,2025-06-01 22:47:53,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:47:35,5
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:47:35,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:47:53,1
1001,하행,금천구청,일반,721,천안,2025-06-01 22:47:53,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:47:35,5
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:47:35,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:47:53,1
1001,하행,금천구청,일반,721,천안,2025-06-01 22:47:53,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:47:35,5
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:47:35,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:47:53,1
1001,하행,금천구청,일반,721,천안,2025-06-01 22:47:53,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:47:35,5
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:47:35,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:47:53,1
1001,하행,금천구청,일반,721,천안,2025-06-01 22:47:53,99
1001,상행,금천구청,일반,706,구로,2025-06-01 22:47:35,0
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:47:35,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:47:53,1
1001,하행,금천구청,일반,721,천안,2025-06-01 22:47:53,4
1001,상행,금천구청,일반,706,구로,2025-06-01 22:50:14,0
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:50:14,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:47:53,1
1001,하행,금천구청,일반,721,천안,2025-06-01 22:47:53,4
1001,상행,금천구청,일반,706,구로,2025-06-01 22:50:14,0
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:50:14,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:47:53,1
1001,하행,금천구청,일반,721,천안,2025-06-01 22:47:53,5
1001,상행,금천구청,일반,706,구로,2025-06-01 22:51:07,1
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:51:07,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:47:53,1
1001,하행,금천구청,일반,721,천안,2025-06-01 22:47:53,5
1001,상행,금천구청,일반,706,구로,2025-06-01 22:51:07,1
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:51:07,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:47:53,1
1001,하행,금천구청,일반,721,천안,2025-06-01 22:47:53,5
1001,상행,금천구청,일반,706,구로,2025-06-01 22:51:07,1
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:51:07,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:47:53,1
1001,하행,금천구청,일반,721,천안,2025-06-01 22:47:53,5
1001,상행,금천구청,일반,706,구로,2025-06-01 22:51:07,1
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:51:07,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:47:53,1
1001,하행,금천구청,일반,721,천안,2025-06-01 22:47:53,5
1001,상행,금천구청,일반,706,구로,2025-06-01 22:51:07,1
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:51:07,99
1001,하행,금천구청,일반,721,천안,2025-06-01 22:52:29,1
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:52:29,1
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:51:16,99
1001,상행,금천구청,일반,502,동묘앞,2025-06-01 22:51:16,99
1001,하행,금천구청,일반,721,천안,2025-06-01 22:52:29,1
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:52:29,1
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:53:18,99
1001,상행,금천구청,일반,502,동묘앞,2025-06-01 22:53:18,99
1001,하행,금천구청,일반,721,천안,2025-06-01 22:52:29,1
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:52:29,1
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:53:18,99
1001,상행,금천구청,일반,502,동묘앞,2025-06-01 22:53:18,99
1001,하행,금천구청,일반,721,천안,2025-06-01 22:52:29,1
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:52:29,1
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:53:18,99
1001,상행,금천구청,일반,502,동묘앞,2025-06-01 22:53:18,99
1001,하행,금천구청,일반,721,천안,2025-06-01 22:52:29,1
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:52:29,1
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:54:06,99
1001,상행,금천구청,일반,502,동묘앞,2025-06-01 22:54:06,99
1001,하행,금천구청,일반,721,천안,2025-06-01 22:52:29,1
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:52:29,1
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:54:06,99
1001,상행,금천구청,일반,502,동묘앞,2025-06-01 22:54:06,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:47:53,1
1001,하행,금천구청,일반,507,병점,2025-06-01 22:47:53,99
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:54:06,99
1001,상행,금천구청,일반,502,동묘앞,2025-06-01 22:54:06,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:47:53,1
1001,하행,금천구청,일반,507,병점,2025-06-01 22:47:53,99
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:54:06,99
1001,상행,금천구청,일반,502,동묘앞,2025-06-01 22:54:06,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:47:53,1
1001,하행,금천구청,일반,507,병점,2025-06-01 22:47:53,99
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:55:38,4
1001,상행,금천구청,일반,502,동묘앞,2025-06-01 22:55:38,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:47:53,1
1001,하행,금천구청,일반,507,병점,2025-06-01 22:47:53,99
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:56:08,5
1001,상행,금천구청,일반,502,동묘앞,2025-06-01 22:56:08,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:47:53,1
1001,하행,금천구청,일반,507,병점,2025-06-01 22:47:53,99
1001,상행,금천구청,일반,500,광운대,2025-06-01 22:56:08,5
1001,상행,금천구청,일반,502,동묘앞,2025-06-01 22:56:08,99
1001,하행,금천구청,일반,7039,광명,2025-06-01 22:47:53,1
